function,group,item,no,no_nas,qual_id,su_qual_id,visible,skey_sid_hex,qual_sid_hex,qual_lid_hex,param_unit,param_data_type,param_byte_pos,param_byte_len,param_byte_ord,param_bit_pos,param_bit_len,param_bit_mask,scale_no,scale_up_bound,scale_low_bound,scale_range_id,scale_range_label,scale_factor,scale_offset,scale_format,scale_labels
Data List,All data,Refuel System Control Relay Bypass Cut Monitor Circuit,87,113,177,228,1,0x398691,0x22,0x4082,V,0,3,2,2,-1,-1,-1,1,0,0,0,,0.004882813,0,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Common driving condition for PDTC clear in current driving cycle,88,21,234,235,1,0x398691,0x22,0x4088,,0,3,1,2,-1,-1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,EGR Gas Temperature,89,31,178,229,1,0x398691,0x22,0x4089,°C,0,3,2,2,-1,-1,-1,1,0,0,0,,1,-40,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Crank angle sensor edge learning status,90,26,179,230,1,0x398691,0x22,0x408A,,0,3,1,2,-1,-1,-1,1,0,0,1000011,Not completed,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000011, 'range_label': 'Not completed'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000010, 'range_label': 'Completed'}]"
Data List,All data,ENG RUN Mileage,91,34,180,231,1,0x398691,0x22,0x4A02,km,0,3,4,2,-1,-1,-1,1,0,0,0,,0.1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Fuel system status A:OL,92,59,1307,0,1,0x398691,0x1,0x3,,1,2,1,2,0,1,-1,1,0,0,3000253,No,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 3000253, 'range_label': 'No'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 3000254, 'range_label': 'Yes'}]"
Data List,All data,Fuel system status A:CL,93,57,1308,0,1,0x398691,0x1,0x3,,1,2,1,2,1,1,-1,1,0,0,3000253,No,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 3000253, 'range_label': 'No'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 3000254, 'range_label': 'Yes'}]"
Data List,All data,Fuel system status A:OL-Drive,94,61,1309,0,1,0x398691,0x1,0x3,,1,2,1,2,2,1,-1,1,0,0,3000253,No,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 3000253, 'range_label': 'No'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 3000254, 'range_label': 'Yes'}]"
Data List,All data,Fuel system status A:OL-Fault,95,63,1310,0,1,0x398691,0x1,0x3,,1,2,1,2,3,1,-1,1,0,0,3000253,No,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 3000253, 'range_label': 'No'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 3000254, 'range_label': 'Yes'}]"
Data List,All data,Fuel system status A:CL-Fault,96,58,1311,0,1,0x398691,0x1,0x3,,1,2,1,2,4,1,-1,1,0,0,3000253,No,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 3000253, 'range_label': 'No'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 3000254, 'range_label': 'Yes'}]"
Data List,All data,Fuel system status A:OL B2,97,60,1312,0,1,0x398691,0x1,0x3,,1,2,1,2,5,1,-1,1,0,0,3000253,No,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 3000253, 'range_label': 'No'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 3000254, 'range_label': 'Yes'}]"
Data List,All data,Fuel system status A:OL-Drive B2,98,62,1313,0,1,0x398691,0x1,0x3,,1,2,1,2,6,1,-1,1,0,0,3000253,No,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 3000253, 'range_label': 'No'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 3000254, 'range_label': 'Yes'}]"
Data List,All data,Fuel system status A:OL-Fault B2,99,64,1314,0,1,0x398691,0x1,0x3,,1,2,1,2,7,1,-1,1,0,0,3000253,No,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 3000253, 'range_label': 'No'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 3000254, 'range_label': 'Yes'}]"
Data List,All data,Fuel system status B:OL,100,67,1315,0,1,0x398691,0x1,0x3,,1,3,1,2,0,1,-1,1,0,0,3000253,No,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 3000253, 'range_label': 'No'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 3000254, 'range_label': 'Yes'}]"
Data List,All data,Fuel system status B:CL,101,65,1316,0,1,0x398691,0x1,0x3,,1,3,1,2,1,1,-1,1,0,0,3000253,No,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 3000253, 'range_label': 'No'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 3000254, 'range_label': 'Yes'}]"
Data List,All data,Fuel system status B:OL-Drive,102,69,1317,0,1,0x398691,0x1,0x3,,1,3,1,2,2,1,-1,1,0,0,3000253,No,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 3000253, 'range_label': 'No'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 3000254, 'range_label': 'Yes'}]"
Data List,All data,Fuel system status B:OL-Fault,103,71,1318,0,1,0x398691,0x1,0x3,,1,3,1,2,3,1,-1,1,0,0,3000253,No,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 3000253, 'range_label': 'No'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 3000254, 'range_label': 'Yes'}]"
Data List,All data,Fuel system status B:CL-Fault,104,66,1319,0,1,0x398691,0x1,0x3,,1,3,1,2,4,1,-1,1,0,0,3000253,No,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 3000253, 'range_label': 'No'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 3000254, 'range_label': 'Yes'}]"
Data List,All data,Fuel system status B:OL B2,105,68,1320,0,1,0x398691,0x1,0x3,,1,3,1,2,5,1,-1,1,0,0,3000253,No,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 3000253, 'range_label': 'No'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 3000254, 'range_label': 'Yes'}]"
Data List,All data,Fuel system status B:OL-Drive B2,106,70,1321,0,1,0x398691,0x1,0x3,,1,3,1,2,6,1,-1,1,0,0,3000253,No,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 3000253, 'range_label': 'No'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 3000254, 'range_label': 'Yes'}]"
Data List,All data,Fuel system status B:OL-Fault B2,107,72,1322,0,1,0x398691,0x1,0x3,,1,3,1,2,7,1,-1,1,0,0,3000253,No,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 3000253, 'range_label': 'No'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 3000254, 'range_label': 'Yes'}]"
Data List,All data,Calculated load value,108,17,1323,0,1,0x398691,0x1,0x4,%,0,2,1,2,-1,-1,-1,1,0,0,0,,0.39215,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Engine coolant TEMP.sensor,109,29,1324,0,1,0x398691,0x1,0x5,°C,0,2,1,2,-1,-1,-1,1,0,0,0,,1,-40,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Short term fuel trim 1,110,130,1325,0,1,0x398691,0x1,0x6,%,0,2,1,2,-1,-1,-1,1,0,0,0,,0.78125,-100,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Long term fuel trim 1,111,85,1326,0,1,0x398691,0x1,0x7,%,0,2,1,2,-1,-1,-1,1,0,0,0,,0.78125,-100,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Short term fuel trim 2,112,131,1327,0,1,0x398691,0x1,0x8,%,0,2,1,2,-1,-1,-1,1,0,0,0,,0.78125,-100,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Long term fuel trim 2,113,87,1328,0,1,0x398691,0x1,0x9,%,0,2,1,2,-1,-1,-1,1,0,0,0,,0.78125,-100,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,MAP sensor,114,92,1329,0,1,0x398691,0x1,0xB,kPa,0,2,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Crank angle sensor,115,28,1330,0,1,0x398691,0x1,0xC,r/min,0,2,2,2,-1,-1,-1,1,0,0,0,,0.25,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Vehicle speed,116,162,1331,0,1,0x398691,0x1,0xD,km/h,0,2,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Advance ignition,117,133,1332,0,1,0x398691,0x1,0xE,°CA,0,2,1,2,-1,-1,-1,1,0,0,0,,0.5,-64,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Intake air temperature sensor 1,118,78,1333,0,1,0x398691,0x1,0xF,°C,0,2,1,2,-1,-1,-1,1,0,0,0,,1,-40,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Airflow sensor,119,8,1334,0,1,0x398691,0x1,0x10,g/s,0,2,2,2,-1,-1,-1,1,0,0,0,,0.01,0,2,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,TPS(main),120,145,1335,0,1,0x398691,0x1,0x11,%,0,2,1,2,-1,-1,-1,1,0,0,0,,0.39215,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Oxygen sensor (front),121,99,1336,0,1,0x398691,0x1,0x14,V,0,2,1,2,-1,-1,-1,1,0,0,0,,0.005,0,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Short term fuel trim (Oxygen sensor (front)),122,125,1337,0,1,0x398691,0x1,0x14,%,0,3,1,2,-1,-1,-1,1,0,0,0,,0.78125,-100,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Oxygen sensor (rear),123,100,1338,0,1,0x398691,0x1,0x15,V,0,2,1,2,-1,-1,-1,1,0,0,0,,0.005,0,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Short term fuel trim (Oxygen sensor (rear)),124,126,1339,0,1,0x398691,0x1,0x15,%,0,3,1,2,-1,-1,-1,1,0,0,0,,0.78125,-100,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Oxygen sensor3 (rear),125,101,1340,0,1,0x398691,0x1,0x16,V,0,2,1,2,-1,-1,-1,1,0,0,0,,0.005,0,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Short term fuel trim (Oxygen sensor3 (rear)),126,127,1341,0,1,0x398691,0x1,0x16,%,0,3,1,2,-1,-1,-1,1,0,0,0,,0.78125,-100,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Oxygen sensor2 (front),127,102,1342,0,1,0x398691,0x1,0x18,V,0,2,1,2,-1,-1,-1,1,0,0,0,,0.005,0,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Short term fuel trim (Oxygen sensor2 (front)),128,128,1343,0,1,0x398691,0x1,0x18,%,0,3,1,2,-1,-1,-1,1,0,0,0,,0.78125,-100,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Oxygen sensor2 (rear),129,103,1344,0,1,0x398691,0x1,0x19,V,0,2,1,2,-1,-1,-1,1,0,0,0,,0.005,0,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Short term fuel trim (Oxygen sensor2 (rear)),130,129,1345,0,1,0x398691,0x1,0x19,%,0,3,1,2,-1,-1,-1,1,0,0,0,,0.78125,-100,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Time since engine running,131,143,1346,0,1,0x398691,0x1,0x1F,sec,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Mileage since MIL lighting,132,95,1347,0,1,0x398691,0x1,0x21,km,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Target EGR,133,140,1348,0,1,0x398691,0x1,0x2C,%,0,2,1,2,-1,-1,-1,1,0,0,0,,0.39215,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,EVAP.emission purge SOL.duty,134,49,1349,0,1,0x398691,0x1,0x2E,%,0,2,1,2,-1,-1,-1,1,0,0,0,,0.39215,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Fuel level input,135,55,1350,0,1,0x398691,0x1,0x2F,%,0,2,1,2,-1,-1,-1,1,0,0,0,,0.39215,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Warm up cycle since Erase DTCs,136,167,1351,0,1,0x398691,0x1,0x30,cycle,0,2,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Mileage since Erase DTCs,137,94,1352,0,1,0x398691,0x1,0x31,km,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
